Density (kg/m3) Temperature (K) Energy (J/kg) Pressure (Pa) Sound speed (m/s) Entropy (J/kg/K)
3960.72151275	931.754462503	1494951.65315	0.305417005721E+11	6940.20566107	2225.51633184
3960.72151275	1043.564998	1619510.60099	0.308694363464E+11	6946.07243587	2351.77353184
3960.72151275	1168.79279776	1759000.5920900002	0.312347262397E+11	6952.61026503	2478.01705294
3960.72151275	1309.0479335	1915110.92871	0.316415728363E+11	6959.89086624	2604.16557086
3960.72151275	1466.13368552	2089724.61082	0.320944147224E+11	6967.99336139	2730.14884154
3960.72151275	1642.06972778	2284940.21482	0.325981698032E+11	6977.00482886	2855.90607432
3960.72151275	1839.11809511	2503097.42967	0.331582832324E+11	6987.0206362	2981.38522764
3960.72151275	2059.81226652	2746809.13657	0.337807814381E+11	6998.14417464	3106.54408425
3960.72151275	2306.98973851	3019006.28709	0.344723356958E+11	7010.48556469	3231.35465965
3960.72151275	2583.82850713	3323006.24664	0.352403425832E+11	7024.15939394	3355.81269883
3960.72151275	2893.88792798	3662617.9177599996	0.360930345381E+11	7039.28294054	3479.95279188
3960.72151275	3241.15447934	4042293.02015	0.370396399448E+11	7055.97834301	3603.86651844
3960.72151275	3630.09301686	4467328.48439	0.380906163320E+11	7074.38032465	3727.718301
3960.72151275	4065.70417888	4944060.532240001	0.392579687623E+11	7094.66384358	3851.74477345
3960.72151275	4553.58868035	5480064.38081	0.405556616500E+11	7117.06778103	3976.23874573
3960.72151275	5100.01932199	6084234.42436	0.420000863580E+11	7141.92911528	4101.50508252
3960.72151275	5712.02164063	6766747.18843	0.436105373355E+11	7169.69921852	4227.80174813
3960.72151275	6397.46423751	7538896.07668	0.454096137311E+11	7200.9361653	4355.27854036
3960.72151275	7165.15994601	8412879.46792	0.474235004722E+11	7236.27072997	4483.9352963
3960.72151275	8024.97913953	9401674.08542	0.496821114728E+11	7276.35581316	4613.61567941
3960.72151275	8987.97663627	10519144.647	0.522191637318E+11	7321.81725566	4744.04247071
3960.72151275	10066.5338326	11780488.3642	0.550723141754E+11	7373.22518634	4874.88474101
3960.72151275	11274.5178925	13203015.1133	0.582835192267E+11	7431.09948684	5005.83602045
3960.72151275	12627.4600396	14807171.7437	0.618997511563E+11	7495.95218011	5136.68079704
3960.72151275	14142.755244400001	16617682.8488	0.659741420720E+11	7568.35729676	5267.33444954
3960.72151275	15839.885873700001	18664711.1613	0.705675612326E+11	7649.03111018	5397.85373238
3960.72151275	17740.672178599998	20985004.2727	0.757505951438E+11	7738.9074141	5528.42473386
3960.72151275	19869.55284	23623040.4182	0.816059019428E+11	7839.20240558	5659.33932271
3960.72151275	22253.8991808	26632182.6561	0.882309383543E+11	7951.47415761	5790.96985822
3960.72151275	24924.367082499997	30075797.642	0.957410818230E+11	8077.68457087	5923.74787406
3960.72151275	27915.2911324	34028217.5492	0.104273161922E+12	8220.26427442	6058.14803993
3960.72151275	31265.126068299996	38575359.1836	0.113989353665E+12	8382.16715954	6194.67550171
3960.72151275	35016.941196499996	43814806.6998	0.125081267580E+12	8566.88954472	6333.85316441
3960.72151275	39218.9741401	49855239.4686	0.137773934102E+12	8778.42829751	6476.20574412
3960.72151275	43925.2510369	56815237.4191	0.152329279793E+12	9021.16546862	6622.23893851
3960.72151275	49196.2811613	64821664.3836	0.169048688683E+12	9299.68778921	6772.41411361
3960.72151275	55099.8349007	74007940.3203	0.188274347301E+12	9618.56630865	6927.12052401
3960.72151275	61711.815088699994	84512523.3434	0.210389250530E+12	9982.12751706	7086.64774423
3960.72151275	69117.2328994	96477850.8347	0.235815942346E+12	10394.2442296	7251.16081605
3960.72151275	77411.30084730001	110049892.40799999	0.265014246427E+12	10858.168177200001	7420.68014482
3960.72151275	86700.656949	125378396.809	0.298478404025E+12	11376.4203413	7595.06785674
4045.1713378	1.0	784998.660205	0.322815361134E+11	6998.23095548	-5.15442451959
4045.1713378	10.0	784930.416252	0.322812846402E+11	6998.22648164	-19.3800147572
4045.1713378	20.0	784817.663838	0.322808462572E+11	6998.21810769	-27.1892286892
4045.1713378	40.0	784875.96162	0.322806485936E+11	6998.22164856	-26.5526095451
4045.1713378	80.0	790315.4253550001	0.322948591032E+11	6998.47953622	57.7740017916
4045.1713378	160.0	833688.804079	0.324135532255E+11	7000.61220661	414.271109399
4045.1713378	200.0	866322.4401440001	0.325032494696E+11	7002.22074778	595.83389401
4045.1713378	273.0	934731.1978760001	0.326912027620E+11	7005.58747355	886.500408267
4045.1713378	290.0	951666.316003	0.327376804730E+11	7006.4189627	946.677551247
4045.1713378	300.0	961751.318935	0.327653455933E+11	7006.91365917	980.868494786
4045.1713378	336.0	998677.0774180001	0.328665502712E+11	7008.72177494	1097.09193917
4045.1713378	376.32	1040926.3223799999	0.329821540560E+11	7010.78398834	1215.82906194
4045.1713378	421.4784	1089040.63919	0.331135332818E+11	7013.12360696	1336.56620563
4045.1713378	472.055808	1143629.23845	0.332622181527E+11	7015.76672734	1458.87680696
4045.1713378	528.70250496	1205378.11089	0.334299147191E+11	7018.74276308	1582.41010535
4045.1713378	592.146805555	1275059.13939	0.336185274388E+11	7022.08493225	1706.87884202
4045.1713378	663.204422222	1353539.46546	0.338301826390E+11	7025.83069097	1832.04750042
4045.1713378	742.788952888	1441791.4645200002	0.340672532202E+11	7030.02212327	1957.72199258
4045.1713378	831.923627235	1540903.67704	0.343323849611E+11	7034.70631299	2083.74114446
4045.1713378	931.754462503	1652092.99555	0.346285247964E+11	7039.93572736	2209.96994753
4045.1713378	1043.564998	1776718.35158	0.349589514477E+11	7045.76863762	2336.29433577
4045.1713378	1168.79279776	1916296.1027	0.353273087885E+11	7052.26959315	2462.61717765
4045.1713378	1309.0479335	2072517.3040099998	0.357376423271E+11	7059.50995491	2588.85519298
4045.1713378	1466.13368552	2247267.08708	0.361944392048E+11	7067.5684745	2714.93658329
4045.1713378	1642.06972778	2442646.57211	0.367026721701E+11	7076.53185367	2840.79932077
4045.1713378	1839.11809511	2660998.4172799997	0.372678482366E+11	7086.4951009	2966.3903623
4045.1713378	2059.81226652	2904938.84158	0.378960635115E+11	7097.56132914	3091.66662611
4045.1713378	2306.98973851	3177402.26322	0.385940676341E+11	7109.84059077	3216.59925218
4045.1713378	2583.82850713	3481709.02784	0.393693451344E+11	7123.44781077	3341.18286782
4045.1713378	2893.88792798	3821669.3081900002	0.402302268737E+11	7138.50119382	3465.45038013
4045.1713378	3241.15447934	4201732.41124	0.411860509251E+11	7155.12437595	3589.49075908
4045.1713378	3630.09301686	4627186.50059	0.422473964388E+11	7173.45382622	3713.46460777
4045.1713378	4065.70417888	5104350.26078	0.434264025689E+11	7193.66515156	3837.6035614
4045.1713378	4553.58868035	5640770.85205	0.447371810146E+11	7215.99564916	3962.19464565
4045.1713378	5100.01932199	6245304.96144	0.461962848860E+11	7240.77693372	4087.53705892
4045.1713378	5712.02164063	6928085.6764899995	0.478231874770E+11	7268.45078157	4213.88440674
4045.1713378	6397.46423751	7700364.08759	0.496406884906E+11	7299.56237115	4341.38458312
4045.1713378	7165.15994601	8574305.409260001	0.516752024845E+11	7334.72859614	4470.03865937
4045.1713378	8024.97913953	9562868.43318	0.539569121355E+11	7374.59053583	4599.69454723
4045.1713378	8987.97663627	10679916.1324	0.565198546039E+11	7419.76707162	4730.08130799
4045.1713378	10066.5338326	11940654.265	0.594020719027E+11	7470.82786746	4860.87477126
4045.1713378	11274.5178925	13362399.6034	0.626459844402E+11	7528.29867765	4991.77408781
4045.1713378	12627.4600396	14965589.2464	0.662991216323E+11	7592.70168959	5122.56703741
4045.1713378	14142.755244400001	16774906.9708	0.704152812079E+11	7664.62199268	5253.16945665
4045.1713378	15839.885873700001	18820432.3354	0.750561244373E+11	7744.78407231	5383.6358735
4045.1713378	17740.672178599998	21138779.8471	0.802931786434E+11	7834.12398991	5514.14803884
4045.1713378	19869.55284	23774239.9436	0.862102203062E+11	7933.85226775	5644.99208749
4045.1713378	22253.8991808	26779929.7065	0.929060384087E+11	8045.5122607	5776.53388848
4045.1713378	24924.367082499997	30218909.048	0.100497601425E+12	8171.04139362	5909.19819297
4045.1713378	27915.2911324	34165142.5274	0.109123642409E+12	8312.83548002	6043.4528918
4045.1713378	31265.126068299996	38704124.8828	0.118948615090E+12	8473.80319867	6179.79656439
4045.1713378	35016.941196499996	43932982.1022	0.130166856623E+12	8657.38670202	6318.74599842
4045.1713378	39218.9741401	49959934.0374	0.143006656070E+12	8867.52365694	6460.8206028
4045.1713378	43925.2510369	56903151.5105	0.157733827842E+12	9108.53848011	6606.52210218
4045.1713378	49196.2811613	64889203.8869	0.174654384127E+12	9384.97018893	6756.30987085
4045.1713378	55099.8349007	74051399.4411	0.194116003053E+12	9701.36042269	6910.57382219
4045.1713378	61711.815088699994	84528329.7363	0.216508164681E+12	10062.031216500001	7069.6074096
4045.1713378	69117.2328994	96462858.8166	0.242261020518E+12	10470.879584	7233.58313626
4045.1713378	77411.30084730001	110001703.44600001	0.271843240325E+12	10931.2103312	7402.53252839
4045.1713378	86700.656949	125295681.381	0.305759240106E+12	11445.6232044	7576.33223107
4129.62116285	1.0	958683.432366	0.364828261549E+11	7110.04693946	-5.0991393204
4129.62116285	10.0	958615.851491	0.364825766122E+11	7110.04257432	-19.181535374
4129.62116285	20.0	958503.343711	0.364821395250E+11	7110.03443367	-26.9671110715
4129.62116285	40.0	958545.978511	0.364819068572E+11	7110.03697376	-26.805942357600003
4129.62116285	80.0	963770.183034	0.364956367968E+11	7110.28204121	54.0736748191
4129.62116285	160.0	1006370.9068799999	0.366130464977E+11	7112.35810757	403.86151766
4129.62116285	200.0	1038702.38155	0.367025568484E+11	7113.93784753	583.730384291
4129.62116285	273.0	1106734.44145	0.368908468651E+11	7117.25712218	872.76979464
4129.62116285	290.0	1123606.28975	0.369374934549E+11	7118.0784197	932.7219630389999
4129.62116285	300.0	1133657.43844	0.369652701307E+11	7118.56725241	966.798107123
4129.62116285	336.0	1170479.08775	0.370669405690E+11	7120.35499042	1082.69302557
4129.62116285	376.32	1212638.8133200002	0.371831633403E+11	7122.39557326	1201.1778577
4129.62116285	421.4784	1260678.79638	0.373153287184E+11	7124.71220925	1321.72788339
4129.62116285	472.055808	1315208.6414	0.374649818939E+11	7127.33086241	1443.9063562
4129.62116285	528.70250496	1376914.6245600001	0.376338454239E+11	7130.28077503	1567.35345281
4129.62116285	592.146805555	1446568.8885899999	0.378238422369E+11	7133.59495147	1691.77405408
4129.62116285	663.204422222	1525038.88151	0.380371195186E+11	7137.31059112	1816.92596417
4129.62116285	742.788952888	1613297.39468	0.382760738307E+11	7141.46948018	1942.60951306
4129.62116285	831.923627235	1712433.54802	0.385433778357E+11	7146.11836725	2068.65892472
4129.62116285	931.754462503	1823665.0241900003	0.388420090111E+11	7151.30935091	2194.9354387
4129.62116285	1043.564998	1948351.79727	0.391752807438E+11	7157.10030384	2321.32195749
4129.62116285	1168.79279776	2088011.5584200001	0.395468761957E+11	7163.55534944	2447.71891751
4129.62116285	1309.0479335	2244337.0241400003	0.399608853351E+11	7170.74539678	2574.04109796
4129.62116285	1466.13368552	2419215.35143	0.404218455387E+11	7178.74872132	2700.2151569
4129.62116285	1642.06972778	2614750.08235	0.409347862350E+11	7187.65153051	2826.17783745
4129.62116285	1839.11809511	2833286.70639	0.415052783022E+11	7197.54834154	2951.87510196
4129.62116285	2059.81226652	3077444.62972	0.421394897126E+11	7208.541837	3077.26301271
4129.62116285	2306.98973851	3350161.58538	0.428442508562E+11	7220.74181888	3202.31184992
4129.62116285	2583.82850713	3654760.77534	0.436271368276E+11	7234.26332177	3327.01515531
4129.62116285	2893.88792798	3995053.6030699997	0.444965797938E+11	7249.22518807	3451.40421526
4129.62116285	3241.15447934	4375487.09732	0.454620307384E+11	7265.75219902	3575.56549767
4129.62116285	3630.09301686	4801341.080580001	0.465341941042E+11	7283.98217201	3699.65595019
4129.62116285	4065.70417888	5278917.52118	0.477253474095E+11	7304.0910032	3823.90242615
4129.62116285	4553.58868035	5815736.79733	0.490497546962E+11	7326.314155	3948.58641538
4129.62116285	5100.01932199	6420619.5494099995	0.505241368524E+11	7350.97782566	4074.00168572
4129.62116285	5712.02164063	7103657.252560001	0.521681531591E+11	7378.51435168	4200.39765024
4129.62116285	6397.46423751	7876060.31215	0.540048121629E+11	7409.4562982	4327.9203432
4129.62116285	7165.15994601	8749961.79654	0.560607673800E+11	7444.40692247	4456.57196299
4129.62116285	8024.97913953	9738302.66372	0.583664803607E+11	7483.99548889	4586.20442211
4129.62116285	8987.97663627	10854943.2646	0.609563189586E+11	7528.83351388	4716.55272569
4129.62116285	10066.5338326	12115096.3248	0.638687208435E+11	7579.48927972	4847.29911312
4129.62116285	11274.5178925	13536083.7779	0.671465806904E+11	7636.49299486	4978.14807021
4129.62116285	12627.4600396	15138331.7397	0.708379948435E+11	7700.37521896	5108.89049861
4129.62116285	14142.755244400001	16946483.0297	0.749974358417E+11	7771.73015318	5239.4426562
4129.62116285	15839.885873700001	18990535.3765	0.796873655437E+11	7851.28863847	5369.85692795
4129.62116285	17740.672178599998	21306973.2098	0.849802600509E+11	7939.98743766	5500.31089864
4129.62116285	19869.55284	23939903.8684	0.909610214872E+11	8039.03023698	5631.08519204
4129.62116285	22253.8991808	26942204.8106	0.977297776123E+11	8149.94495708	5762.53943027
4129.62116285	24924.367082499997	30376637.158	0.105405093452E+12	8274.64428579	5895.0918251
4129.62116285	27915.2911324	34316807.2886	0.114127609772E+12	8415.48943037	6029.20371941
4129.62116285	31265.126068299996	38847798.4211	0.124064061592E+12	8575.34455759	6165.36733782
4129.62116285	35016.941196499996	44066289.1877	0.135411513187E+12	8757.59882852	6304.09353438
4129.62116285	39218.9741401	50080049.4506	0.148401510121E+12	8966.13225157	6445.89655195
4129.62116285	43925.2510369	57006846.9312	0.163303749318E+12	9205.21331299	6591.27421808
4129.62116285	49196.2811613	64972956.3426	0.180428861934E+12	9479.33492548	6740.68389843
4129.62116285	55099.8349007	74111565.276	0.200130004175E+12	9793.01061153	6894.516029
4129.62116285	61711.815088699994	84561378.8763	0.222803123353E+12	10150.558808	7053.06766814
4129.62116285	69117.2328994	96465656.0697	0.248885956899E+12	10555.901145200001	7216.51836404
4129.62116285	77411.30084730001	109971817.373	0.278855997239E+12	11012.395579600001	7384.91021754
4129.62116285	86700.656949	125231696.4	0.313227813302E+12	11522.7205065	7558.13374773
4214.07098789	1.0	1146129.1944600001	0.408248187392E+11	7232.26970349	-5.04648428754
4214.07098789	10.0	1146062.24739	0.408245708511E+11	7232.2654434	-18.992191416199997
4214.07098789	20.0	1145950.0053700001	0.408241347224E+11	7232.25751956	-26.753212681100003
4214.07098789	40.0	1145978.2227100001	0.408238693294E+11	7232.25915935	-27.0292287937
4214.07098789	80.0	1150999.68102	0.408371514727E+11	7232.49193293	50.6083256946
4214.07098789	160.0	1192852.14231	0.409533728407E+11	7234.51109818	393.90886575400003
4214.07098789	200.0	1224886.62437	0.410427443464E+11	7236.06090231	572.112986891
4214.07098789	273.0	1292545.82812	0.412314603318E+11	7239.32974859	859.542218654
4214.07098789	290.0	1309354.73274	0.412782972787E+11	7240.14005477	919.270573893
4214.07098789	300.0	1319372.15446	0.413061982500E+11	7240.62253978	953.232350341
4214.07098789	336.0	1356089.83794	0.414083808718E+11	7242.38808846	1068.79920707
4214.07098789	376.32	1398159.76629	0.415252754527E+11	7244.40490871	1187.03097756
4214.07098789	421.4784	1446124.72728	0.416582868669E+11	7246.69607851	1307.39216551
4214.07098789	472.055808	1500594.72195	0.418089759799E+11	7249.28739547	1429.43605966
4214.07098789	528.70250496	1562256.30656	0.419790825847E+11	7252.20789382	1552.79393952
4214.07098789	592.146805555	1631881.8702200002	0.421705488639E+11	7255.4903245	1677.16295087
4214.07098789	663.204422222	1710339.1458	0.423855437107E+11	7259.17158691	1802.29431286
4214.07098789	742.788952888	1798601.31027	0.426264882754E+11	7263.29312217	1927.98284395
4214.07098789	831.923627235	1897758.0235099997	0.428960831205E+11	7267.90129136	2054.05821847
4214.07098789	931.754462503	2009027.70895	0.431973373817E+11	7273.04776637	2180.37796249
4214.07098789	1043.564998	2133771.32329	0.435336003356E+11	7278.78995659	2306.82197499
4214.07098789	1168.79279776	2273507.81967	0.439085957773E+11	7285.19148713	2433.28828053
4214.07098789	1309.0479335	2429931.49195	0.443264596092E+11	7292.32273455	2559.68973206
4214.07098789	1466.13368552	2604931.4248200003	0.447917810587E+11	7300.26140839	2685.9514545
4214.07098789	1642.06972778	2800613.46979	0.453096480003E+11	7309.09312147	2812.00896952
4214.07098789	1839.11809511	3019325.82063	0.458856971074E+11	7318.91178674	2937.80725144
4214.07098789	2059.81226652	3263690.93167	0.465261703254E+11	7329.81952559	3063.30151466
4214.07098789	2306.98973851	3536649.71086	0.472379810973E+11	7341.92573136	3188.46119413
4214.07098789	2583.82850713	3841528.10224	0.480287976049E+11	7355.34534808	3313.27877573
4214.07098789	2893.88792798	4182138.7037400003	0.489071561042E+11	7370.19759956	3437.78398265
4214.07098789	3241.15447934	4562926.39081	0.498826235982E+11	7386.60809767	3562.06088029
4214.07098789	3630.09301686	4989163.039609999	0.509660333582E+11	7404.7156529	3686.26291252
4214.07098789	4065.70417888	5467134.66354	0.521698053699E+11	7424.69613409	3810.61235183
4214.07098789	4553.58868035	6004336.041780001	0.535083608578E+11	7446.78295852	3935.38538251
